timestamp,sensor_1,sensor_2,sensor_3,is_fault
2026-01-16T04:30:00.000,8.5675857209,10.4209207106,6.8960347488,1
2026-01-16T04:45:00.000,10.0564780269,8.9771565019,7.0125126634,1
2026-01-16T05:00:00.000,4.8408103483,0.8743680193000001,7.128990578,1
2026-01-16T05:15:00.000,9.895429542,3.1151875398,8.7080047007,0
2026-01-16T05:30:00.000,3.9976548905,5.6160440896,2.7882220636,0
2026-01-16T05:45:00.000,5.112273227,8.1169006395,5.5935433919,0
2026-01-16T06:00:00.000,4.7024695117,1.8547549484,8.3988647203,0
2026-01-16T06:15:00.000,8.1769055792,2.9368407612,3.6163409928,0
2026-01-16T06:30:00.000,8.0980564265,4.018926574,11.1060853246,0
2026-01-16T06:45:00.000,3.7116071354,3.1561122848,8.357385456,0
2026-01-16T07:00:00.000,2.4081756226,13.9932015833,7.3424346474,0
2026-01-16T07:15:00.000,3.9591031038,13.9932015833,9.1694425184,0
2026-01-16T07:30:00.000,8.8732734864,13.713136817,5.6653335503,0
2026-01-16T07:45:00.000,13.0725220826,4.2784698476,2.1612245822,0
2026-01-16T08:00:00.000,3.7645342792000003,9.3966204476,10.3559907271,0
2026-01-16T08:15:00.000,2.022175734,4.323849222,11.5078117311,0
2026-01-16T08:30:00.000,2.7850497666000003,2.8672879382,7.8959288612,0
2026-01-16T08:45:00.000,0.9630924187000001,1.4107266544,4.6373084548,0
2026-01-16T09:00:00.000,1.2842781726,0.9771274193,9.0041996446,0
2026-01-16T09:15:00.000,2.1683357546,0.8743680193000001,9.5533394177,0
2026-01-16T09:30:00.000,6.6405980987,3.7717560624,10.1024791908,1
2026-01-16T09:45:00.000,4.629264738,7.4385185283,12.6505500413,1
2026-01-16T10:00:00.000,1.1232581973,13.9932015833,1.7940947476,1
2026-01-16T10:15:00.000,1.1448066682,3.8253925444,2.6110908627000002,1
2026-01-16T10:30:00.000,1.1663551392,2.2536657758,8.5452679812,1
2026-01-16T10:45:00.000,3.1108187783,6.7776447441,3.4042748479,1
2026-01-16T11:00:00.000,12.9039294716,3.3405337434,7.8881217993,1
2026-01-16T11:15:00.000,4.1966049186,12.8874757135,6.5984832143,1
2026-01-16T11:30:00.000,5.9328390664,0.8743680193000001,12.6693341495,1
2026-01-16T11:45:00.000,7.8555698174,13.9932015833,6.4930926906,1
2026-01-16T12:00:00.000,9.7783005683,9.7519301261,4.2326112472,0
2026-01-16T12:15:00.000,9.1588659206,10.6528598622,7.0608942618,0
2026-01-16T12:30:00.000,4.3670047448,10.8819440994,3.4836830036,0
2026-01-16T12:45:00.000,5.2949634743,8.7213768804,6.3695574276,0
2026-01-16T13:00:00.000,6.2229222038,0.8743680193000001,9.2554318517,0
2026-01-16T13:15:00.000,0.9630924187000001,2.1093894038,1.1473843422,0
2026-01-16T13:30:00.000,6.2003987047999995,10.7669811693,6.641498927,0
2026-01-16T13:45:00.000,11.4473892391,6.8189963237,7.5308878453,0
2026-01-16T14:00:00.000,3.9787092024,9.5148524168,12.550829731,0
2026-01-16T14:15:00.000,5.418168498,1.3299306876,10.856992949,0
2026-01-16T14:30:00.000,6.8576277937,1.8088477699999999,10.7601251861,0
2026-01-16T14:45:00.000,3.9473121293,2.6234589822,10.6632574231,0
2026-01-16T15:00:00.000,6.4253491344,8.0759083652,2.6290596782,0
2026-01-16T15:15:00.000,1.4858310292,3.5964380404,4.1653490167000005,0
2026-01-16T15:30:00.000,1.9910274208,6.3956276591,8.7061314985,0
2026-01-16T15:45:00.000,2.4962238123000002,4.4959614607,7.6745200299,0
2026-01-16T16:00:00.000,10.9247707443,8.9541367523,7.5944299166,0
2026-01-16T16:15:00.000,8.8921240898,0.8743680193000001,7.5143398032,0
2026-01-16T16:30:00.000,13.0725220826,10.899059932,6.2273621721,0
2026-01-16T16:45:00.000,13.0725220826,12.8240226053,4.940384541,0
2026-01-16T17:00:00.000,11.3611282353,0.8743680193000001,2.7938359099000003,0
2026-01-16T17:15:00.000,7.9729631614,9.5564947003,11.6026518288,1
2026-01-16T17:30:00.000,4.9367650324,8.1434067976,1.6131978594,1
2026-01-16T17:45:00.000,2.4738322092000002,10.3075249139,3.2790537573,1
2026-01-16T18:00:00.000,2.5382220225000003,11.5183505732,4.9449096552,1
2026-01-16T18:15:00.000,3.6877074164,3.9654998793000003,7.5832889649,0
2026-01-16T18:30:00.000,7.0950572512,4.9733620744,10.2216682745,0
2026-01-16T18:45:00.000,8.3210966335,9.6453701229,5.4899327285,0
2026-01-16T19:00:00.000,5.4526797606,6.0139399829,3.3185491402,0
2026-01-16T19:15:00.000,2.5842628878,2.2085973798,1.1471655519,0
2026-01-16T19:30:00.000,13.0725220826,3.7735458482,4.0566598251,0
2026-01-16T19:45:00.000,12.7696794669,5.3384943165,7.3121235068,0
2026-01-16T20:00:00.000,8.0839380409,6.9034427849,11.122875882,0
2026-01-16T20:15:00.000,10.1180339289,6.3764569578,9.6823029501,0
2026-01-16T20:30:00.000,6.76615787,9.110877806,11.3327624848,0
2026-01-16T20:45:00.000,0.9630924187000001,7.0335654108,2.4981336686,0
2026-01-16T21:00:00.000,4.3388902844,11.4587569027,0.9367334823000001,0
2026-01-16T21:15:00.000,11.4301770634,13.0849514989,3.0384179265,0
2026-01-16T21:30:00.000,10.3209412262,13.9932015833,4.2091435522,0
2026-01-16T21:45:00.000,9.2117053891,5.4817019201,1.1522645351,0
2026-01-16T22:00:00.000,6.2944742111,7.1068754026,1.2427828902,0
2026-01-16T22:15:00.000,2.68809808,8.5530125337,9.0956128349,0
2026-01-16T22:30:00.000,4.549004825,8.4755183679,8.3552526061,0
2026-01-16T22:45:00.000,6.40991157,8.3980242021,4.6125539261,0
2026-01-16T23:00:00.000,8.270818315,5.0729758118,7.473208195,0
2026-01-16T23:15:00.000,8.0130245154,1.7479274214,10.3338624639,0
2026-01-16T23:30:00.000,1.468370079,7.5476952288,5.9668218409,0
2026-01-16T23:45:00.000,6.2984753128,4.655780644,2.5583997189,0
2026-01-17T00:00:00.000,5.2435934217,4.8818863889,7.7036736815,0
2026-01-17T00:15:00.000,8.3671012868,8.964529564,8.7933259067,0
2026-01-17T00:30:00.000,7.0492201796,8.3300661199,9.8829781319,0
2026-01-17T00:45:00.000,3.8353098289,2.0580276514999998,2.6804240816,0
2026-01-17T01:00:00.000,3.1425681197,4.0323543799,4.3440282942,0
2026-01-17T01:15:00.000,2.4498264105,5.4075191586999996,5.426705607,0
2026-01-17T01:30:00.000,4.9230567948,5.2124992494,6.5093829198,0
2026-01-17T01:45:00.000,7.396287179,6.1562593826,8.0804009303,0
2026-01-17T02:00:00.000,8.6874033063,4.5614555042,4.3862974288,0
2026-01-17T02:15:00.000,0.9630924187000001,7.0421985797,0.9367334823000001,0
2026-01-17T02:30:00.000,3.911995177,2.7075064342,1.1364071137,0
2026-01-17T02:45:00.000,5.7500615898,5.144375182,3.4884817645,0
2026-01-17T03:00:00.000,3.8523118658,7.5812439298,5.8405564152,0
2026-01-17T03:15:00.000,13.0725220826,3.0113500338,6.9715797943,0
2026-01-17T03:30:00.000,5.4699416218,8.451825342,12.98071774,0
2026-01-17T03:45:00.000,11.8250620828,8.048394532,4.3083180514,0
2026-01-17T04:00:00.000,7.210806069,5.5842246159,7.3799170562,0
2026-01-17T04:15:00.000,2.5965500551,7.2981228727,3.2516194225,0
2026-01-17T04:30:00.000,2.6768654571,4.453781989,1.6966906551,0
2026-01-17T04:45:00.000,6.3112906588,3.194274087,13.487340457,0
2026-01-17T05:00:00.000,9.9457158604,5.3474948261,10.4805995321,0
2026-01-17T05:15:00.000,13.0725220826,1.3257912693,3.819722483,0
2026-01-17T05:30:00.000,7.5179191242,3.2940502388,3.4079904118,0
2026-01-17T05:45:00.000,1.4556971862,5.2623092082,13.487340457,0
2026-01-17T06:00:00.000,13.0725220826,7.2305681777,13.487340457,0
2026-01-17T06:15:00.000,2.371464842,1.3628624633,11.8647756475,0
2026-01-17T06:30:00.000,4.351169729,1.0249274295,2.344485934,0
2026-01-17T06:45:00.000,6.3308746159,1.0115798422,4.6654782754,0
2026-01-17T07:00:00.000,8.3105795029,0.9982322549,12.6715228191,0
2026-01-17T07:15:00.000,2.2829484988,1.3571027882,7.9958030362,0
2026-01-17T07:30:00.000,7.9364613932,0.8743680193000001,5.1094603641,0
2026-01-17T07:45:00.000,13.0725220826,2.2215616121,8.9040837142,0
2026-01-17T08:00:00.000,7.0258447952,3.6387094021,3.3880085747,0
2026-01-17T08:15:00.000,5.4377243523,2.6044080222,5.3660042525,0
2026-01-17T08:30:00.000,6.5928441413000005,1.5701066423999999,9.204185798,0
2026-01-17T08:45:00.000,8.0994582339,2.8088073452,11.3318121724,0
2026-01-17T09:00:00.000,1.499732314,4.5088098631,13.487340457,0
2026-01-17T09:15:00.000,3.1356834522,5.4508584741,10.0033247808,0
2026-01-17T09:30:00.000,4.7716345904,7.1316659536,3.9142048753000003,0
2026-01-17T09:45:00.000,5.6562115529,5.9486500606,3.951596029,0
2026-01-17T10:00:00.000,13.0725220826,2.6703045530000002,4.5844090187,0
2026-01-17T10:15:00.000,4.2714223727,11.0491279551,5.645614591,0
2026-01-17T10:30:00.000,13.0131740382,3.4173875849,10.3264694335,0
2026-01-17T10:45:00.000,5.0178428501,6.3005988284,0.9367334823000001,0
2026-01-17T11:00:00.000,8.0827342377,4.1551028052,9.5793312964,0
2026-01-17T11:15:00.000,6.649030649,0.8743680193000001,7.3321913584,0
2026-01-17T11:30:00.000,2.2028714429,12.0655497731,5.0850514203,0
2026-01-17T11:45:00.000,7.9958958641,3.679437855,2.8379114823,0
2026-01-17T12:00:00.000,9.5889965341,1.4264114892,5.7234168372,0
2026-01-17T12:15:00.000,1.6330819803,1.3659063403,2.7727567519000003,0
2026-01-17T12:30:00.000,0.9630924187000001,1.3054011914,3.5021748244,0
2026-01-17T12:45:00.000,8.6570885546,9.4199958444,5.4688420669,0
2026-01-17T13:00:00.000,9.231924345,12.5840091965,6.3739261216,0
2026-01-17T13:15:00.000,2.6549221768,10.0220585318,10.1264078926,0
2026-01-17T13:30:00.000,4.813152597,7.4601078672,8.1808678873,0
2026-01-17T13:45:00.000,6.9713830173,4.8981572025,1.9650275884,0
2026-01-17T14:00:00.000,1.312291599,2.467694264,8.9571566527,0
2026-01-17T14:15:00.000,5.9922052944,8.4669984739,5.83129202,0
2026-01-17T14:30:00.000,10.6721189899,5.8905664041,2.7054273873,0
2026-01-17T14:45:00.000,3.5499119039,6.9416045532,8.6657677588,0
2026-01-17T15:00:00.000,8.8304455287,7.9926427022,11.6564567981,0
2026-01-17T15:15:00.000,4.2868706226,6.8359506308,2.8942462778999998,0
2026-01-17T15:30:00.000,7.1257598981,1.7409184197,3.4593114709,0
2026-01-17T15:45:00.000,9.9646491735,2.0925268678,3.3040555524,0
2026-01-17T16:00:00.000,12.2951393836,2.4441353158,3.148799634,0
2026-01-17T16:15:00.000,2.7985490993,2.7957437639,7.0510992999,0
2026-01-17T16:30:00.000,11.3505348361,7.1927657918,7.797021023,0
2026-01-17T16:45:00.000,2.3761287391,10.6689361309,8.5429427461,0
2026-01-17T17:00:00.000,5.2832961363,5.7867344366,7.3235003332,0
2026-01-17T17:15:00.000,7.166659379,7.2631592864,5.5846636135,0
2026-01-17T17:30:00.000,9.0500226217,8.7395841362,6.1642084622,0
2026-01-17T17:45:00.000,0.9630924187000001,2.3798353825,4.9724047364,0
2026-01-17T18:00:00.000,11.3204729434,3.0410548131,13.487340457,0
2026-01-17T18:15:00.000,3.035193347,3.7022742438,13.487340457,0
2026-01-17T18:30:00.000,3.8004193224,7.571561177,12.1726301051,0
2026-01-17T18:45:00.000,4.3904949616,12.775373021,5.7846026682,0
2026-01-17T19:00:00.000,10.5659447026,13.9932015833,8.025206183,0
2026-01-17T19:15:00.000,9.4922468306,8.0642021321,3.9754774329,0
2026-01-17T19:30:00.000,8.4185489585,9.0475295167,9.1061881339,0
2026-01-17T19:45:00.000,4.6898007275,5.506017164,5.9967096774,0
2026-01-17T20:00:00.000,7.8949700607,3.1591381009,2.8872312208,0
2026-01-17T20:15:00.000,11.1001393939,0.8743680193000001,5.8315652816,0
2026-01-17T20:30:00.000,2.1657233369,8.9442961244,4.5958161269,0
2026-01-17T20:45:00.000,7.869063492,5.2480388833,4.0933244181,0
2026-01-17T21:00:00.000,0.9847230603,1.5517816423,3.2675043056,0
2026-01-17T21:15:00.000,2.6958269872000002,2.0763764565,2.441684193,0
2026-01-17T21:30:00.000,4.406930914,3.8326552121,8.4364617405,0
2026-01-17T21:45:00.000,5.9109034692,10.3131874916,0.9367334823000001,0
2026-01-17T22:00:00.000,7.4148760244,3.3136538477,5.0083611573,0
2026-01-17T22:15:00.000,11.9743735895,4.9219276017,1.5208370124,0
2026-01-17T22:30:00.000,0.9630924187000001,7.9393120858,5.7155997843,0
2026-01-17T22:45:00.000,7.8197680851,3.3622038272,6.2916535467,0
2026-01-17T23:00:00.000,3.1697460547,1.1360494915000001,9.7516772555,0
2026-01-17T23:15:00.000,8.1950897602,13.3829949651,12.4788649695,0
2026-01-17T23:30:00.000,6.9790883073,1.9059804482,13.487340457,0
2026-01-17T23:45:00.000,5.7630868544,4.6493448627,13.487340457,0
2026-01-18T00:00:00.000,5.3420197734,7.3927092773,0.9367334823000001,0
2026-01-18T00:15:00.000,6.6050609701,8.8438968127,3.2197112335,0
2026-01-18T00:30:00.000,3.2618893352000002,3.0353579636,5.6261701866,0
2026-01-18T00:45:00.000,2.8580714896,2.0719191895,8.0326291396,0
2026-01-18T01:00:00.000,2.454253644,6.4604017045,7.1230294026,0
2026-01-18T01:15:00.000,1.8521252378000002,8.1809278774,6.2134296656,0
2026-01-18T01:30:00.000,1.2499968315,4.5388872936,10.2959885048,0
2026-01-18T01:45:00.000,7.5656855282,5.9927266093,3.7021042278,0
2026-01-18T02:00:00.000,12.0698537562,11.0010577681,7.9637897330000005,0
2026-01-18T02:15:00.000,11.5282370631,4.9443317727,12.2254752383,0
2026-01-18T02:30:00.000,10.98662037,7.1642126297,4.0892136381,0
2026-01-18T02:45:00.000,7.7159162172,9.3840934868,3.4491012337,1
2026-01-18T03:00:00.000,4.4452120643,5.3202584814,2.8089888293,1
2026-01-18T03:15:00.000,1.1745079115000001,7.2474965001000005,8.5980017785,1
2026-01-18T03:30:00.000,3.8017839392,9.1747345188,6.9583130675,1
2026-01-18T03:45:00.000,6.429059967,7.2886908087,5.3186243565,1
2026-01-18T04:00:00.000,3.9431430994000003,5.4026470987,13.487340457,1
2026-01-18T04:15:00.000,1.4572262319,0.8743680193000001,6.9497624923,1
2026-01-18T04:30:00.000,3.0067464831,8.2672792969,11.7105127774,1
2026-01-18T04:45:00.000,4.5562667342,6.993342625,11.636970700900001,1
2026-01-18T05:00:00.000,5.8881342097000005,13.9932015833,12.4586956934,1
2026-01-18T05:15:00.000,9.0139856215,13.9932015833,10.8656773787,1
2026-01-18T05:30:00.000,12.1398370332,5.3466188384,5.2751029982,1
2026-01-18T05:45:00.000,13.0725220826,2.8033080507,12.4525717958,1
2026-01-18T06:00:00.000,7.0482513341,12.1614164652,8.0591967954,1
2026-01-18T06:15:00.000,5.3250121025,6.5761362093999995,5.1720227132,1
2026-01-18T06:30:00.000,10.1145215014,4.6925208915,10.6168722455,1
2026-01-18T06:45:00.000,2.6133848643,2.8089055736,7.5370240262,1
2026-01-18T07:00:00.000,6.7477092074,2.2464473191,0.9367334823000001,1
2026-01-18T07:15:00.000,10.8820335505,1.9590569310000001,8.0687471332,1
2026-01-18T07:30:00.000,6.7496419125,1.7555063379,13.487340457,1
2026-01-18T07:45:00.000,2.6172502746,10.9346960357,13.487340457,1
2026-01-18T08:00:00.000,9.6304695339,5.330607714,10.1902632437,1
2026-01-18T08:15:00.000,11.7631552505,6.931451344,4.6941950059,1
2026-01-18T08:30:00.000,9.4677424603,5.7678682678,3.1170608967,0
2026-01-18T08:45:00.000,7.1723296702,4.6042851916,9.2700515563,0
2026-01-18T09:00:00.000,1.7383044631,3.4407021154,11.064735888,1
2026-01-18T09:15:00.000,13.0725220826,3.7426791086,2.3077837894,1
2026-01-18T09:30:00.000,10.85490242,8.0369651363,10.0781530765,1
2026-01-18T09:45:00.000,7.9002751564,0.8743680193000001,3.6041425782000003,1
2026-01-18T10:00:00.000,6.952461106,4.7990322561,11.3253966602,1
2026-01-18T10:15:00.000,6.0046470557,7.2709497307,13.487340457,1
2026-01-18T10:30:00.000,5.0568330053,3.8325482866,6.8849270598,1
2026-01-18T10:45:00.000,4.4967909167,9.1613166958,5.2709236789,1
2026-01-18T11:00:00.000,3.9367488281,6.7226132169,9.3777209621,1
2026-01-18T11:15:00.000,3.2586564361,9.104165372,5.8283711617,1
2026-01-18T11:30:00.000,2.5805640441,7.0967797893,2.4412261693,1
2026-01-18T11:45:00.000,5.0311621114,4.6361661895,10.0201637936,1
2026-01-18T12:00:00.000,3.5827914543,2.1755525897,9.9080537343,1
2026-01-18T12:15:00.000,2.1344207973,0.8743680193000001,12.3031718912,1
2026-01-18T12:30:00.000,11.7383647183,4.8108458519,3.5017412147,1
2026-01-18T12:45:00.000,11.2346891569,3.0398133162,7.8290400768,1
2026-01-18T13:00:00.000,10.7310135955,1.2687807805,12.0916292055,1
2026-01-18T13:15:00.000,8.9803271527,2.6275957933000003,7.199893949,1
2026-01-18T13:30:00.000,7.2296407099,7.0195108275,9.801680106300001,1
2026-01-18T13:45:00.000,5.9136051663,7.0502516663,10.2897647434,1
2026-01-18T14:00:00.000,4.5975696226,7.080992505,8.5484460423,1
2026-01-18T14:15:00.000,3.281534079,7.1117333438,12.4587651594,1
2026-01-18T14:30:00.000,7.6272533311,1.9988751062999999,13.487340457,1
2026-01-18T14:45:00.000,11.9729725832,2.8624710964,12.7903980428,1
2026-01-18T15:00:00.000,11.7301602878,3.7260670866,7.7056290027,1
2026-01-18T15:15:00.000,10.2649396082,2.8393127539,7.6169541377000005,1
2026-01-18T15:30:00.000,9.150279913,4.2332935877,4.089888465,1
2026-01-18T15:45:00.000,1.2117865828,5.6272744215,4.3541015919,1
2026-01-18T16:00:00.000,12.241091377,8.3852003987,7.1298179558,1
2026-01-18T16:15:00.000,2.1885176118,4.8026820155,9.905534319600001,1
2026-01-18T16:30:00.000,6.8117171707,5.8421188172,2.5086626356,1
2026-01-18T16:45:00.000,11.4349167296,1.7256362344,6.6407135757999995,1
2026-01-18T17:00:00.000,13.0725220826,2.2263051984,10.7727645159,1
2026-01-18T17:15:00.000,5.6482634202,2.7269741625,8.5428882453,1
2026-01-18T17:30:00.000,7.2896004287,6.1534103727,7.1544791755,1
2026-01-18T17:45:00.000,6.09615,9.2695630335,5.7660701058,1
2026-01-18T18:00:00.000,4.4331438069,12.3857156943,2.8213945462,1
2026-01-18T18:15:00.000,2.7701376139000002,9.5039372149,9.1148124122,1
2026-01-18T18:30:00.000,5.8897758385,6.6221587356,9.0295533365,1
2026-01-18T18:45:00.000,3.3000361217,3.4642054427,8.9442942609,1
2026-01-18T19:00:00.000,7.4919969747,13.4269234301,5.3292756544,1
2026-01-18T19:15:00.000,6.1712305926,3.8119610735,12.2401575156,1
2026-01-18T19:30:00.000,4.8504642105,7.2665857016,7.0551577619,1
2026-01-18T19:45:00.000,2.9774479825,10.7212103296,13.1498262396,1
2026-01-18T20:00:00.000,4.7109827533,9.821940033,9.3044829512,1
2026-01-18T20:15:00.000,3.8066603879,8.9226697364,6.4539741979,1
2026-01-18T20:30:00.000,2.9023380224,3.9496206398,9.6813420594,1
2026-01-18T20:45:00.000,9.6828913423,1.0449489192,12.3590091435,1
2026-01-18T21:00:00.000,8.944482858,0.8743680193000001,6.7620681317999995,1
2026-01-18T21:15:00.000,9.8563131018,2.5488022366000003,2.9235114868,1
2026-01-18T21:30:00.000,9.3788118279,4.6887563467,13.487340457,1
2026-01-18T21:45:00.000,3.3774585485,2.4285958299,6.0386090955,1
2026-01-18T22:00:00.000,6.7479030627,3.6517548095,7.7449142911,1
2026-01-18T22:15:00.000,6.0888292589,1.5124999044,2.9471266472,1
2026-01-18T22:30:00.000,9.2493146699,2.5037812971999998,13.487340457,1
2026-01-18T22:45:00.000,8.5870619538,3.4950626899,6.7346656404,1
2026-01-18T23:00:00.000,12.6347928498,2.080936887,5.8047485226,1
2026-01-18T23:15:00.000,10.7961610655,0.8743680193000001,4.8748314049,1
2026-01-18T23:30:00.000,2.1573676378,1.4704257047,3.5436592282,1
2026-01-18T23:45:00.000,13.0725220826,2.7767760147000002,2.7113997713,1
2026-01-19T00:00:00.000,6.0223468784,4.0831263248,13.1805029314,1
2026-01-19T00:15:00.000,6.4392719797,5.3894766348,9.4299681659,1
2026-01-19T00:30:00.000,3.355078109,0.8743680193000001,5.6794334005,1
2026-01-19T00:45:00.000,0.9630924187000001,0.8743680193000001,11.3588668009,1
2026-01-19T01:00:00.000,1.0824310111,0.8743680193000001,11.460742879,1
2026-01-19T01:15:00.000,3.1806314466,0.8743680193000001,6.5018353483,1
2026-01-19T01:30:00.000,8.512653419,3.1567924473,7.6852263949,1
2026-01-19T01:45:00.000,3.4733100927000002,5.678610266,8.1349949092,1
2026-01-19T02:00:00.000,3.3150616262,1.3470973666,7.9924854614,1
2026-01-19T02:15:00.000,1.7109217991999999,6.4827615103,10.8477416163,1
2026-01-19T02:30:00.000,6.6152094142,0.8743680193000001,7.2545593064,1
2026-01-19T02:45:00.000,3.8230904090999998,5.0472353049,3.6613769964,1
2026-01-19T03:00:00.000,1.0309714041,4.7877755866000005,5.2572839094,1
2026-01-19T03:15:00.000,6.0787692179,4.7864767207,11.7046457404,1
2026-01-19T03:30:00.000,11.1265670318,6.2661611391,8.4033671847,1
2026-01-19T03:45:00.000,7.4262017161,7.7458455574,13.487340457,1
2026-01-19T04:00:00.000,3.7258364003,5.4255573445,12.4181701016,1
2026-01-19T04:15:00.000,3.6805937547000003,5.8926883715,0.9367334823000001,1
2026-01-19T04:30:00.000,5.9198135598,4.548121978,8.7340341477,1
2026-01-19T04:45:00.000,12.547654051,3.2035555845,1.4732064454,1
2026-01-19T05:00:00.000,4.4146023313,1.858989191,5.0391878667,1
2026-01-19T05:15:00.000,0.9630924187000001,0.8743680193000001,11.6468424569,1
2026-01-19T05:30:00.000,4.817664163,3.7053227625,11.0124853299,0
2026-01-19T05:45:00.000,8.555632073,6.5878144058,4.6576109729,0
2026-01-19T06:00:00.000,3.0329805353,4.291148573,12.9707380384,0
2026-01-19T06:15:00.000,9.2842439656,1.9944827402,8.7945076561,0
2026-01-19T06:30:00.000,6.865988402,8.7121137639,4.6182772739,0
2026-01-19T06:45:00.000,4.4477328383,9.657008365,3.9574236294,0
2026-01-19T07:00:00.000,9.1095277729,13.9932015833,8.4983100845,0
2026-01-19T07:15:00.000,3.1828053051,1.8854254808,9.2072546662,0
2026-01-19T07:30:00.000,1.8904485686,2.2847006235,6.9416083016000005,0
2026-01-19T07:45:00.000,1.7944169581,4.4476492295,7.4575183677,0
2026-01-19T08:00:00.000,6.8313992346,6.6105978354,7.9734284338,0
2026-01-19T08:15:00.000,8.9947345521,0.8743680193000001,10.4864805382,0
2026-01-19T08:30:00.000,5.7396600404,2.0007330085,0.9367334823000001,0
2026-01-19T08:45:00.000,11.5695603105,3.753738682,5.5118507476000005,0
2026-01-19T09:00:00.000,6.9661466368,2.0324753279,0.9367334823000001,0
2026-01-19T09:15:00.000,2.3627329631,3.8231051218000003,5.4710983779,0
2026-01-19T09:30:00.000,4.046516906,11.6511970254,10.2810352511,0
2026-01-19T09:45:00.000,3.7934913366,11.8446892387,1.6009651213,0
2026-01-19T10:00:00.000,7.0949126293,13.9932015833,9.366112508,0
2026-01-19T10:15:00.000,8.4688911435,7.416177186,10.5755720995,0
2026-01-19T10:30:00.000,9.0675244738,10.4057513799,4.3996131067,0
2026-01-19T10:45:00.000,9.8351089306,9.4953333361,1.1026405996,0
2026-01-19T11:00:00.000,11.4980616207,5.456581841,10.7605392898,0
2026-01-19T11:15:00.000,5.462035407,1.4178303458000001,2.7548135671000002,0
2026-01-19T11:30:00.000,0.9630924187000001,8.2865419227,8.4410470094,0
2026-01-19T11:45:00.000,1.0980289783,2.8165743098,13.487340457,0
2026-01-19T12:00:00.000,9.0010786656,4.2970829443,3.9696439037999998,0
2026-01-19T12:15:00.000,6.4933889926,3.9428348081999998,8.7226987178,0
2026-01-19T12:30:00.000,2.9672301565,3.588586672,7.9146099396,0
2026-01-19T12:45:00.000,8.8747168143,3.2343385359,11.5379865933,0
2026-01-19T13:00:00.000,2.6148989029000003,2.8800903998000003,6.84055303,0
2026-01-19T13:15:00.000,6.4677198413,3.2507441915,2.1431194668,0
2026-01-19T13:30:00.000,10.3205407796,3.6213979833,0.9367334823000001,0
2026-01-19T13:45:00.000,7.9313125711,3.992051775,1.8543641324,0
2026-01-19T14:00:00.000,5.5420843625,3.0083147949,4.5507759394,0
2026-01-19T14:15:00.000,4.7361905055,0.8743680193000001,5.2522340558,0
2026-01-19T14:30:00.000,3.9867530676,1.3676444555,5.9536921723,0
2026-01-19T14:45:00.000,3.2373156297,2.3553092402,6.6551502887,0
2026-01-19T15:00:00.000,2.4878781918,11.8593715521,8.7189867143,0
2026-01-19T15:15:00.000,9.3194746714,1.2681246834,4.8126636147,0
2026-01-19T15:30:00.000,4.4434823692,7.5576085410000005,6.0860224112,0
2026-01-19T15:45:00.000,1.8274373156000001,4.6482637861,6.3621977307,0
2026-01-19T16:00:00.000,0.9630924187000001,5.2648181326,1.3224986732000001,0
2026-01-19T16:15:00.000,1.2719381012,8.5904133277,0.9367334823000001,0
2026-01-19T16:30:00.000,13.0725220826,13.9932015833,0.9367334823000001,0
2026-01-19T16:45:00.000,1.7303706739,13.8549741001,1.0872239963,0
2026-01-19T17:00:00.000,9.6212687614,5.3477332354,7.1598856458,0
2026-01-19T17:15:00.000,2.2039905468,5.3551056037,0.9367334823000001,0
2026-01-19T17:30:00.000,3.5400754836,9.8977641232,3.5149821298,0
2026-01-19T17:45:00.000,4.8761604204,3.2610112549,12.1920137726,0
2026-01-19T18:00:00.000,9.7523208407,4.293812917,6.1590634948,0
2026-01-19T18:15:00.000,9.096293016,6.0091726816,1.0141014398,0
2026-01-19T18:30:00.000,2.3886249006,5.9119839969,7.9118622512000005,0
2026-01-19T18:45:00.000,8.1443390438,3.6568910745,6.4578448659,0
2026-01-19T19:00:00.000,7.6476590546,1.4017981521,5.0038274806,0
2026-01-19T19:15:00.000,2.7857725611,12.4473850286,8.1746788636,0
2026-01-19T19:30:00.000,12.4922474779,8.6545315288,11.3455302467,0
2026-01-19T19:45:00.000,3.0670911687,7.2963178063,9.0677742247,0
2026-01-19T20:00:00.000,2.2822187557999998,5.9381040837,6.7900182027,0
2026-01-19T20:15:00.000,1.4973463428,4.5798903612,6.2836557191,0
2026-01-19T20:30:00.000,5.3443644101,10.0742807297,2.2114359558,0
2026-01-19T20:45:00.000,5.718173987,9.6849745841,7.3463787283,0
2026-01-19T21:00:00.000,6.0919835638,6.6612999340000005,6.6339960830999996,0
2026-01-19T21:15:00.000,3.8929419793,3.6376252838000003,8.433013931,0
2026-01-19T21:30:00.000,0.9630924187000001,3.069161044,10.2320317789,0
2026-01-19T21:45:00.000,0.9630924187000001,0.8743680193000001,13.3512922018,0
2026-01-19T22:00:00.000,3.8267633389,12.0828612607,2.9450375258,0
2026-01-19T22:15:00.000,4.4726393317,1.9318756071,4.7111635541,0
2026-01-19T22:30:00.000,9.7193955897,4.063590062,7.9083181304,0
2026-01-19T22:45:00.000,9.1245068948,2.4584220925,10.3791325262,0
2026-01-19T23:00:00.000,0.9630924187000001,10.8407394161,8.3058278538,0
2026-01-19T23:15:00.000,8.5926186975,7.3515744632,6.2325231813,0
2026-01-19T23:30:00.000,3.6587680631,2.7665648637,4.1592185089,0
